trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1758024120_GS.N01R,072200_GS.N01R,GS,0,1758024120,0S 1202  GCS/TSS,1758038610,1758038613,524,0,0
1758024180_1..S11R,072300_1..S11R,1,1,1758024180,01 1203  238/SFT,1758041964,1758041970,1343,0,0
1758024210_2..S01X304,072350_2..S01X304,2,1,1758024210,02 1203+ 241/FLA,1758044475,1758044478,1942,0,0
1758024210_4..S06R,072350_4..S06R,4,1,1758024210,04 1203+ WDL/UTI,1758042798,1758042804,1543,0,0
1758024210_7..N,072350_7..N,7,0,1758024210,07 1203+ 34H/MST,1758041535,1758041538,703,0,0
1758024240_5..N66R,072400_5..N66R,5,0,1758024240,05 1204  FLA/DYR,1758043749,1758043755,1777,0,0
1758024270_5..S03R,072450_5..S03R,5,1,1758024270,05 1204+ DYR/FLA,1758044094,1758044100,1779,0,0
1758024330_3..S01R,072550_3..S01R,3,1,1758024330,03 1205+ 148/NLT,1758043524,1758043530,1648,0,0
1758024330_6..S01X002,072550_6..S01X002,6,1,1758024330,06 1205+ PEL/BBR,1758042618,1758042624,1428,0,0
1758024330_GS.S01R,072550_GS.S01R,GS,1,1758024330,0S 1205+ TSS/GCS,1758038814,1758038820,499,0,0
1758024360_6..N01R,072600_6..N01R,6,0,1758024360,06 1206  BBR/PEL,1758039018,1758039021,545,0,0
1758024360_7..S,072600_7..S,7,1,1758024360,07 1206 MST/34H,1758041520,1758041523,1189,0,0
1758024390_6..N03R,072650_6..N03R,6,0,1758024390,06 1206+ BLE/3AB,1758096009,1758096015,14715,0,0
1758024390_6..N06R,072650_6..N06R,6,0,1758024390,06 1206+ BBR/3AB,1758040995,1758040998,466,0,0
1758024390_6..S06R,072650_6..S06R,6,1,1758024390,06 1206+ 3AB/BBR,1758040854,1758040860,992,0,0
1758024420_2..N01X179,072700_2..N01X179,2,0,1758024420,02 1207  FLA/241,1758044823,1758044829,1956,0,0
1758024420_GS.N04R,072700_GS.N04R,GS,0,1758024420,0S 1207  GCS/TSS,1758038919,1758038925,522,0,0
1758024450_3..N01R,072750_3..N01R,3,0,1758024450,03 1207+ NLT/148,1758043119,1758043125,1548,0,0
1758024480_1..N04X002,072800_1..N04X002,1,0,1758024480,01 1208  SFT/238,1758042573,1758042579,1417,0,0
1758024540_1..S11R,072900_1..S11R,1,1,1758024540,01 1209  238/SFT,1758042288,1758042294,1349,0,0
1758024600_4..N,073000_4..N,4,0,1758024600,04 1210  UTI/WDL,1758043233,1758043236,365,0,0
1758024600_4..N06R,073000_4..N06R,4,0,1758024600,04 1210  UTI/WDL,1758041733,1758041736,1137,0,0
1758024600_6..N06R,073000_6..N06R,6,0,1758024600,06 1210  BBR/3AB,1758038961,1758039003,457,0,0
1758024630_6..N01R,073050_6..N01R,6,0,1758024630,06 1210+ BBR/PEL,1758043083,1758043089,998,0,0
1758024630_GS.S04R,073050_GS.S04R,GS,1,1758024630,0S 1210+ TSS/GCS,1758039114,1758039120,492,0,0
1758024660_7..N,073100_7..N,7,0,1758024660,07 1211 34H/MST,1758042213,1758042219,1258,0,0
1758024660_7..S,073100_7..S,7,1,1758024660,07 1211 MST/34H,1758041655,1758041658,1119,0,0
1758024720_4..S06R,073200_4..S06R,4,1,1758024720,04 1212  WDL/UTI,1758043269,1758043275,1512,0,0
1758024720_5..N66R,073200_5..N66R,5,0,1758024720,05 1212  FLA/DYR,1758044103,1758044106,1707,0,0
1758024720_GS.N01R,073200_GS.N01R,GS,0,1758024720,0S 1212  GCS/TSS,1758039216,1758039219,517,0,0
